feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,y
32.241166157775154,14.455145288917379,31.023602463717975,0.3005381656290459,46.13080372722724,1239.0340612653615,43.458851943691116,10.774979716391215,40.903785083641836,C,C,D,0
-14.415237826226427,15.319592306273224,36.244668122464645,-1.7111175265051572,36.720774297702505,1126.4431254323686,53.545907976026115,10.640723960510053,26.07440731889137,A,B,D,0
76.2040569953056,12.983049642129467,27.850724462827653,-2.4006683025910514,29.30005863209378,942.7520661774006,53.94649287925919,11.063095065552037,49.37098046178604,C,D,D,1
-6.851522832169955,15.489971426382574,23.00969928935878,0.8985717637774795,34.54229217805913,788.6400875405185,72.22202461770969,10.850850364625886,40.05467672336194,B,D,E,0
5.662308826055296,13.836609518032363,26.685741091061065,-0.29713862916502926,41.7169503017774,737.2119872495265,44.599446901794515,10.862586664204755,36.10521395348046,C,C,B,0
11.541336332660599,17.18683092493177,16.762939434667242,2.66809578121095,36.46675612654487,446.82539704608484,41.16329290011748,10.998350501039983,41.558546088624055,A,C,E,1
-25.464970909601597,11.407112005044203,30.00680693357471,3.815187335272113,21.175886912143262,1119.393118489065,24.735409807988557,11.429790763191212,39.4011447802293,A,A,B,1
-1.4436364857272617,15.010201839595807,24.63594578983307,-1.9160320519933836,41.040945618876236,486.45142062157237,27.54501387376885,11.214546976852274,23.564833668175257,B,D,A,1
-24.016038020054086,16.852082713733665,20.976765053144735,3.6691050029409604,10.476571615782479,737.4157185625007,63.538672531102144,11.16285788624721,34.319369619308375,A,A,C,1
-13.643389650651521,15.523829100508141,28.08777190564015,2.789751085341579,22.071751881713062,946.7235234613833,31.331000367089114,11.413878466863995,30.56570164043944,A,B,B,1
5.453219628180795,13.416395409644412,22.217541607482847,-0.2607131050281096,31.455592449338592,980.1090149389973,54.05760276060657,10.993743844658308,57.80514358498049,C,D,D,0
-36.75022988025104,16.325684751988394,29.965790351602834,1.7379266809086507,39.653542519275625,658.7379054144415,20.072177225004687,10.735441423377058,29.900927905407165,A,C,C,1
19.2052139444323,14.89038787602731,27.288533069786368,1.5253127545166174,42.78775367710678,1169.434780642177,43.20549977361005,10.630985221788242,34.31970306853349,C,C,F,0
19.065172514242253,14.809297153857456,39.437362849807975,1.7269560612798611,34.28204647059863,713.5476164805457,72.08489685581384,10.511200861453347,36.90716114969928,A,C,G,0
47.42517137089961,15.528714962823438,41.81249137535895,2.38484769031127,30.78749727356294,990.8835074347887,68.16911308210823,10.854992583833884,50.077334121612544,A,D,E,0
0.7973230968907696,13.684917004610504,27.782468842560725,2.52093187671753,15.748414329222303,1200.8819107258887,34.180742658734644,11.343196327014743,40.016122746413096,A,A,B,1
-45.41366300954365,12.03837332732933,20.76906491438329,0.46665794054588905,37.95782211817451,663.8448173943078,46.86759892002826,11.037036299867502,28.042857038506334,B,C,B,1
-2.222369390471144,15.50862086453482,34.92578638662336,0.19641566177795788,38.46898852155948,799.9091098805884,43.51332918799289,10.341310671792204,36.16942494978591,C,D,F,0
-11.184916948095255,13.356620069468706,29.907355586701314,-1.8837310281904402,40.22145455615099,905.2942352492774,41.53527073645908,10.67418410390538,42.899744088728106,C,B,B,0
50.37064900942154,13.498520524477025,30.899802989480605,0.562612927455056,23.61724235881297,789.5111661659242,54.58575946336275,11.119760594911547,42.10773484576499,C,D,E,1
42.37805215537108,14.245520963863402,30.025467437305515,-0.8226082322497015,34.286657587569984,1072.8379326693967,76.93102567364626,10.591963726031459,54.796279966958735,A,A,G,0
13.579769309417433,17.086461815354628,28.431273421589175,-1.1515159713140217,41.54785370371442,670.8480600560838,47.66517689077135,10.300881317082181,26.297625783783047,C,D,F,0
37.16888579207874,15.810833518708767,33.01570860725125,0.5348398899468699,30.0296248972843,1180.0533381357848,50.89461368713516,10.5564678841256,31.951667137376425,A,C,E,0
52.136052718923054,16.241612487888336,25.030193968746094,2.6423980359850865,42.02088013205649,970.1209064521828,56.72494705731578,10.862525677338729,42.62206290827016,B,C,E,0
11.786868511463823,13.649756584947154,27.312324253249333,0.048191207005329195,33.39952771676084,1012.0849806422068,55.354051979589975,11.083234373527011,54.01239776563928,A,B,E,0
-7.129284159366685,13.50650725761146,33.78048347634157,1.2842402981250272,25.99449960260256,756.914957952083,61.88438355999327,10.45324228354988,42.777110732540166,B,C,E,0
43.843845811101595,13.994198111882273,32.77647568835012,0.8926164695534404,17.989442369500754,1038.9018551825916,45.38037800717215,10.72533027333144,32.14358171468156,B,A,E,0
20.81092905126265,15.429324548096654,25.46606242812098,1.1712010361995806,29.856636091092867,864.8641311011708,44.48330356780897,10.803168588953394,39.237729711273076,B,C,C,1
25.014518189908404,12.621222292877002,25.43638121297971,0.01384486699178411,31.21693485075206,604.4625223133112,51.38787838764336,11.20921359468133,36.58522158351357,C,C,C,1
1.866545602871168,13.748457161867353,28.264076352654364,-0.34904518264952245,24.796155996038237,1313.6562856935566,44.318605126504096,11.005400374425959,24.80824213101621,B,B,E,0
-1.0914292468906535,15.721423359827197,20.97461610817003,-0.2892960442055777,23.804661524474277,623.9758917050815,27.41109784978524,11.129639197302096,29.674318872574105,A,C,B,1
13.186900934073673,15.993829379156296,19.318639520218664,1.0845098438741507,16.79801466715321,605.7360180070799,39.67038717051848,10.822452082118524,48.043417019594905,B,A,C,1
11.595693211251705,13.350221386050501,42.285782492293364,0.2762875529568375,41.325125751028814,713.108994312241,60.6233512966092,10.845040651735411,49.99372296918044,A,C,D,0
20.62756634039621,17.39139382588045,24.35820878966406,1.7158312868075427,2.1414557883415135,1089.117290001999,43.01483833459037,10.878921505069806,36.60972905396112,B,C,E,1
-39.99892531111437,13.80229170731964,29.33602894989644,0.28759703329410236,32.824797322498725,770.9394684018094,45.99770987182968,10.515780138188706,44.214301760157085,C,D,C,0
8.964091290130202,12.03481855126867,39.95432608284533,-2.884795549044884,30.692470983223355,535.7943824054655,44.870190687335096,10.569770196346063,57.248927365137604,C,B,D,1
-48.28281268244566,14.525607973482707,20.64931428230549,0.34532394341797334,7.365255061800383,969.7670168736768,70.33924715819617,10.81669840442246,17.298495602885936,B,A,B,1
-32.956742477862335,13.93925899363486,26.888028111118924,-1.1211907520821178,25.720112049309,566.7072840616001,52.552838525705695,10.939097729186459,18.609359119963116,B,B,C,1
41.290985402671495,14.974922209331664,27.650091004036465,2.3811665633303307,46.73589745050617,1060.754444074194,60.859062703451734,10.748610124368303,46.399218876237974,B,C,F,0
-0.3531556622167127,15.19603476213966,38.7916234350438,0.363748205995834,29.43623586211673,1306.365124608258,82.04086741486303,10.586665006455984,39.39177474377659,A,C,G,0
0.9218616887939404,15.100528897504153,29.73171470746576,-0.049006402795239656,44.52775672339533,848.964558165578,70.68842468241564,10.760473542687851,36.84019596162314,A,B,F,0
65.23248432202575,15.061414949084904,25.565904975525118,1.5797468537408985,38.6284756452624,761.2494044422139,42.96644193832496,11.326277308377303,35.583032504506924,C,C,B,0
-15.645597482955566,14.917596324026238,35.72941049191184,-1.323485755544799,36.85551191635392,537.5455850567768,62.36903799128901,10.78381205001869,41.30647008261952,B,C,E,0
66.5769673400647,13.41969044047593,28.644343416688354,0.6536560602245349,26.25705707974747,1127.7137616588952,58.80411378259877,11.207480940352498,44.78360524686992,C,C,D,1
-42.05400832266561,13.528395849873942,19.526583533698307,1.3798526673446874,28.474148137079723,678.3786977460743,59.48667123814181,10.829990869077944,20.17911238416317,B,B,B,1
15.157873517609453,16.616572080853956,25.31563764867583,-0.8432059219768541,-5.0,883.4256908903596,45.23376842319761,11.233259063202663,42.97864711425537,B,C,D,1
39.50652469166383,12.816968763470515,27.629725815612154,-2.1478248591915294,37.30676612821162,840.1334953466298,43.43411288441462,10.640282323152181,25.91585078881925,B,A,B,0
-20.628839033129026,15.706793009089646,33.45366942238172,-0.36674979860536816,5.1050331560003634,884.5252388393011,18.2034258418707,10.961870449932512,42.88072494396767,A,B,E,1
-1.5557738166039314,14.854934818170863,31.703442711034356,-0.6622991961567362,25.760063056543622,564.8034878332571,21.66084804114871,11.093097813886104,32.2458218905407,B,C,E,1
42.035038025067365,16.78440272358345,40.4264614179726,1.6479548747302806,36.14329985976581,1135.9159187069426,14.764353625164592,11.101773238806288,17.385491663037637,A,A,A,0
51.96827830002834,11.271266716738491,26.765052060537432,0.1694103129419926,34.01502324102376,1234.9363454971585,41.487886684819415,11.437428673428714,41.6702729319633,B,B,A,1
-13.335702936985385,14.306025014287224,43.70189370214875,1.8524037211723234,15.468736028675309,836.8012686635665,15.632128721080992,10.792230929386738,39.85366314130665,C,B,G,1
23.31430550400915,15.903778698788114,35.20120874295101,2.013253988926262,25.81403943904861,929.8414194447189,36.01163389450376,11.02969152377054,41.719107707850526,B,C,E,1
47.87070876798653,13.453121659741559,33.56929080481063,2.368666778983104,30.020832569055152,717.8718832228412,77.23385192248986,10.80935231658092,39.00326161048313,A,B,C,0
-66.15339788447963,13.491858880344438,21.864227153446997,-0.44052288485984803,12.73901325205756,690.3720305336242,47.9119547069682,11.344628807534288,35.30157543509019,B,A,C,1
66.3206913565954,15.779301340875381,24.10574331292316,1.0710414532148784,30.912892131688633,702.5594955330862,43.69639928273683,10.411035183001589,57.91006556236792,B,A,D,1
26.60876527351915,16.81029251287793,31.71800747886785,2.377532594833584,20.347250797889444,1002.222148897777,29.148522606645507,10.991804743826972,31.024394173410453,C,B,D,0
16.909103739662235,16.294461569015603,26.250306256197884,-0.309551369703452,39.40839784645018,471.8687196717231,42.07792228923021,10.587224523340465,53.21420784721802,C,D,D,1
45.55356628121091,15.083859807608055,35.49958266268469,1.5282643807632557,18.29535998597725,1023.8581385740927,39.22081821117294,10.538006937496172,19.643975413391416,B,B,F,0
19.358196202991977,14.274227924293527,24.551278609008023,0.2573824655294875,37.195231757887676,764.8927411007758,45.784404418722076,11.237572067187402,38.65577313682682,C,B,A,0
-8.378952408220306,14.319114077562194,19.30331489575519,0.0211008484815422,13.881976094361491,679.2186420283023,33.11240640968501,10.939723226879543,33.751231840753434,A,C,C,1
20.451723189672986,12.359196490993753,22.808348885063957,-0.7100233798923898,33.93187603406697,883.3775649491794,29.420411163735672,11.169893302332547,12.73500296085567,C,B,C,0
56.37466064841734,15.408551605500394,26.964086644582792,0.736328579513502,34.23270852810689,719.508005883363,43.82045998460675,10.313672932601648,52.203659542702134,B,B,D,1
34.8121262834518,14.055856961243977,37.74063324722052,-0.8727897706477601,28.919699435628814,622.6039881344284,42.76137918210965,11.160936876572123,39.619797140143376,C,D,E,1
43.240417590500385,16.37976681250196,25.034029643116973,-1.4158805615943206,27.855360094841924,667.7357516763919,32.51093042157404,10.739391605748747,20.08380616903744,B,C,D,0
19.141399197145734,13.535056786214676,39.779783144776374,1.1311776364180197,27.731884907954264,958.4248640244608,38.76965780658386,11.54419913297948,39.02393504805843,C,C,C,1
44.53455528255557,13.682027035590188,21.827991021380473,0.1853258306701362,33.89377475998492,1182.742119352369,50.992630964628354,10.96496182348064,41.52031145751659,B,B,C,1
-39.99336143920069,12.265742676746456,21.822983985882733,0.27398139839549784,35.07140127370835,799.9516355501565,41.2057507777618,11.084759976585229,22.25025282880531,C,B,F,0
-13.004275656001933,15.841483214285688,27.758743421657964,-1.245293354280181,54.14724789710696,1009.1688339989803,47.103895244296915,11.202946636730228,27.143243084043895,A,C,A,0
44.27866649498378,13.261997470139637,28.573520505439962,-0.47714229017402277,38.84645145297462,792.8673711332008,62.923421396070594,10.949484683383737,29.69532672118467,B,C,B,0
-1.2173893075941313,15.337249778697634,13.1518226849205,1.6920606020647884,19.918046147304324,747.1227258421351,65.40662045410441,10.636905611964732,27.861969316504876,A,A,C,1
37.95537540706393,14.82200737600098,28.19753295511935,2.8816604032064035,47.04315647488254,1365.234028161178,58.56009433712088,10.707850397670773,49.085460973319584,B,C,F,0
-40.167850704019415,14.566394928636683,43.64752531482465,-0.6183243943373642,18.670283549011387,512.4216758708712,75.57525824964314,11.07947491073216,31.67322192867467,C,A,D,1
60.11938986189838,11.86518998790148,40.871861148527415,2.29750681667185,27.563545139395245,1285.9188675335458,43.040081307353574,11.031590065437056,39.79106078962546,B,D,D,0
48.74282044884219,15.449158222202692,31.297747210765138,-0.38866552499824003,41.37837110385816,1051.4945953250647,58.70737434016407,10.85533347369576,40.36698689596238,B,C,E,0
27.138438252342397,16.14899318265758,33.2091038954649,0.39086720669852215,26.817913070429185,612.1960478238453,65.93077106925364,11.251976540892272,43.29288383059754,A,C,E,0
24.068370652121473,13.487902367988198,16.734285214552052,1.3026519294399843,58.60329864451978,1005.5233750044878,19.871442669949705,10.239962365554247,41.888143650557645,C,C,F,0
39.19059360889559,16.105355733721805,27.150651049742955,0.09187156911323247,30.138524566396462,655.5782003579336,46.90763967939466,10.818026515776051,34.10799459814399,B,C,E,0
43.85826013128517,15.405913777619825,28.899982814502035,3.504133851592423,34.387199178868904,591.8353834375032,70.12592307809861,11.049335550209232,36.190476907520754,A,B,C,0
20.677221809012757,15.780259319351547,20.90425104759636,-0.9250377782874664,32.78982820088461,867.2249524233971,32.26218860832267,10.969980873512995,34.83864438173329,C,B,C,0
5.8744968273544105,14.539746784574595,19.648769316352546,1.2200191324963667,36.249065495622986,863.627589816357,53.33097643823197,10.794146877272334,39.12476919517675,B,B,D,1
17.670452743924045,13.899808001407932,3.2728055228230097,0.19918602832665921,25.02814881416048,745.2808358756312,44.27674878885473,10.460083946256384,46.722357588234495,B,A,C,1
-47.19842472876433,12.020259139036026,31.70854707763388,-2.5829952253177018,26.18342204798931,683.5482046615882,38.0912767365305,11.058170190323391,32.481572410774255,C,B,B,1
43.91545665034861,16.257241229123025,33.760448725858986,2.09670986373838,29.78916829420228,1345.7752868754683,48.85282984213438,11.2832131018989,44.43068946152907,B,C,C,1
73.10526474405293,14.423843735143217,27.119760877017185,-0.6856331319659491,34.245233715314555,1032.9038270068127,49.091217455262885,10.799439232235404,30.1146148275404,B,C,E,0
49.3836506262757,14.416556691931433,28.6178450334425,-1.5989236077828193,39.089027944670505,1162.24489613048,48.35245375272031,10.733537421150537,35.71323225705417,B,C,E,0
1.1564026938095657,13.909473532966004,17.027129841183687,2.2050051733169975,29.222654598082308,842.436897526701,40.89745015037636,11.09163613056425,30.480902561625587,A,B,B,1
34.860765929153644,15.497409927876125,28.76321117660985,-1.8327321562872685,32.05631193310389,1242.5880601189747,26.007213710451467,11.143382241481627,28.456345751756206,A,B,B,1
29.07373420533026,14.422895583794965,29.514614293997568,2.6834425335197185,28.709765514310316,918.9214135713682,56.86901025628253,10.765864000938727,36.46888540861436,C,C,E,1
26.453602226835223,14.200722522932091,31.70648545716432,-0.7462029213803454,33.103818070565715,624.0870915858619,43.56267376619637,10.967100487929939,42.52649447129141,A,B,D,0
-8.22384787771924,14.272150043690456,27.83777396504101,1.7818790773943642,25.76604318321284,762.4910759532055,36.885241187439576,10.984909834756847,30.691707700915,B,B,D,1
67.80186310883359,13.389455767606771,31.384764452148005,2.8383875350560475,37.883099059858644,1603.8580227381012,29.075603067935532,11.300408699535616,49.71529662311832,B,C,A,0
43.56988657062459,15.292276479803137,23.749759014627056,0.9575036379608604,39.840031078400614,1339.2039290064213,35.12482272823442,10.394670180379682,28.656073547468928,C,C,F,0
42.6083693055013,15.652619763521924,21.472261657849856,0.26879842467377146,10.436363253474337,862.3180088118908,58.46023851676768,10.997174900110739,43.924957298123424,B,D,D,1
-13.218204461149561,14.255954354739826,24.653219583136533,-0.30738809593668925,38.81569811863483,706.2910983818424,20.150829174777822,10.78559992866663,20.5781093131134,A,C,B,1
-16.999920469901294,15.401188014398006,2.516712360035246,1.8838668027921517,25.47965807349224,826.7337228083097,56.261124571630546,10.785769623599725,31.924590456042356,B,B,B,1
-5.0612887890160465,17.5455619345783,21.890982687172283,2.40874604921071,17.767380223098257,876.5359470450179,36.9050112467465,10.820504219316518,33.89164362101836,A,C,B,1
30.54965808376004,17.148953302652,28.20863865115779,-1.765331703640077,32.27331419605269,745.806401582484,30.316792328769004,11.398628336072695,28.63854936249126,B,D,B,1
60.6538477852287,16.442708244507482,18.681573141287796,3.3921138499816443,46.10148601618432,795.5239182847218,39.88914070722921,11.187990798815742,29.87193675816015,C,C,D,0
-45.3669535264377,16.070081968012047,19.491460748288205,0.8431325506944649,17.822633463161473,656.0283141127472,30.928817250353763,11.326315489143031,32.337976359418434,A,B,C,1
-28.323752860598375,17.08309844800375,5.874720919625755,3.379609343414331,22.537225776235367,614.5807131071575,57.322321056806295,10.81635302427602,22.04613923321532,A,B,C,1
1.9458254376588524,15.821146199064534,24.14914417311368,1.21607518930294,19.267451008098785,1029.6427730900716,68.63812941670756,10.768962655526959,35.37309043237416,B,A,C,1
35.17435086658796,14.955167286419332,36.91931054837291,0.6878651432894836,34.974740422893916,1183.6220122502382,35.000135174473925,10.670887786175102,41.50673749328263,C,D,C,0
17.559845802915902,16.4164662557792,25.677816962466036,-0.5426302139517953,30.92735449978838,628.043195594869,60.18993032762582,10.803465988041824,35.18200139836415,A,B,F,0
-0.6481220599845194,15.949256815322352,26.689818589776362,0.47385602912861235,42.50635609407662,891.7069427700683,58.49837109967156,10.84835739849317,49.52635904813931,B,D,E,0
9.77377443377327,15.900829441586325,29.55571360143155,2.082446036493312,20.21098514075718,631.247115083345,45.503084584826375,11.260928139206175,31.899226393083744,C,D,C,1
4.577397700018572,15.912896906883603,34.65122215606612,-0.4939807928024403,27.70706242721847,533.1761749782949,27.75572892585905,10.905055293339522,37.18834973243965,B,D,E,1
39.84609385963252,16.30018520019876,25.01455119041241,0.7758822932984903,23.13004798088157,579.3643306743908,60.62575188019482,11.334996842094883,37.162026601337004,B,D,B,1
34.258128052024006,14.340698917423273,34.138114464156416,-0.752526357737896,44.15563540718207,1027.7249099964633,47.12390928478452,10.851453009467287,36.435185880118894,B,B,B,0
19.262098943907045,14.161909214342653,22.18989468484828,-1.1323135009336092,38.92148926970087,911.7001798533158,50.98311752893808,10.950024210613401,27.2061260108376,B,B,D,0
31.952578699522917,16.03448308360642,22.709772329260236,0.4015932998037962,35.39815247608384,716.4072638832337,43.42307164697713,10.840446283438176,33.077112873585904,B,B,D,1
24.383843132611,13.917267952050413,24.24156910554033,1.8790019032075067,41.66620275349522,1137.5010526168303,45.73243263302572,11.062530998713004,41.76003780395332,C,C,E,0
15.345512904760461,16.169897718115855,27.57539916534517,0.31264561946325975,30.723005828749393,1101.4933658653172,34.03305656642673,10.585883792104804,32.25929751671742,A,C,C,1
87.36200064789702,13.000535847182928,16.58945725269732,-2.2690951736709724,41.68139567657333,918.7639316091074,63.040245112288375,11.052712283938913,38.973148389536156,C,D,E,0
30.314840784712178,14.646362710897783,30.922813161233595,1.6915275438462998,36.463738821712326,1077.7352935540637,59.69782662466247,11.00236055108482,40.200592674456715,A,C,E,0
7.037453096020472,13.1494965758124,31.71264472636941,-0.6119469004324679,34.87334630012598,725.2779106276713,27.690383488387702,11.649118825953714,33.617300361284734,B,B,B,1
48.605562145777256,14.332978951358776,19.02753321908436,-1.9643741038463762,40.42937942960819,914.0848009606622,51.424242784219196,10.91207445995662,46.72554915635839,C,B,D,0
-0.5205850306061146,16.17369645413704,21.245596743989626,0.04582415884048774,25.31209347518313,830.0111120881307,31.435029028447936,10.734204392489447,29.995691121260943,A,C,C,1
-24.43467704895689,15.239014693539831,31.781945249295003,-1.1974833985992461,22.25904962045379,449.0886813534229,17.417750038171516,11.678945880188545,25.93456577676298,B,C,A,1
13.48815822382488,16.31518292111327,11.32484623331548,-0.5467849607036437,46.26593136424754,712.765679382581,46.839098554650924,10.665383541785724,31.667661224187675,C,C,G,0
50.301272972784915,15.169535770914422,40.382641247838116,-0.8065102765792425,25.401893558955408,532.4822686838306,36.051804387952174,10.0,38.439026261537336,B,B,B,1
4.8688591805479735,14.307258269462789,36.996228155937416,-0.23093323581826247,32.51140044067044,954.4089723117617,20.22388723557407,11.084925895692965,37.343120941290245,B,B,D,1
-18.260811583451325,14.023533844328083,35.671738753151416,3.1169266990482805,31.397321602432733,685.8323366172469,71.2957218060396,10.732033459313413,52.672924345680144,B,B,B,0
-23.649201200125727,15.209821700636466,39.88361575055991,2.0805882030470104,42.10391342785572,778.0103627164423,67.68381822075207,10.822170999280878,31.21541043976197,A,C,C,0
2.2463264178932434,13.790633764860933,39.86789287671641,-2.3490834049493343,14.622044978797625,958.9544076967904,19.84639958309854,11.268753564440749,40.41818171055772,B,B,E,1
1.9925476646068274,14.719938408955517,28.10604456484305,0.3061059367701896,34.93292595582601,741.5143742569794,52.916160157907825,10.863363805680745,20.30701970202004,B,B,F,0
-17.45164543004282,15.805664764558225,34.76680528661484,-0.7238236668116702,26.783882569364273,1196.5958503379588,22.903407239436284,10.807862043446137,30.943631497679185,C,B,C,0
1.6739800217168908,14.28489560984044,21.724332228250567,-0.7181149140723327,42.3874422982085,730.0329694584444,49.237618931821146,10.77076512721763,40.538705344973614,B,C,B,0
44.82218463353461,17.014083645131862,25.884960121078777,2.3286591574898385,21.913000074476642,968.0604293621201,34.9781206207188,11.027377236648542,42.27615870164889,C,C,E,0
10.262630318866243,15.685125120333925,33.04595911126669,-1.726981961453004,36.67949528326984,400.7629258859697,51.144223262221296,10.709048021647856,55.12495600557614,C,C,E,1
-76.99709755150715,16.06082812874783,30.124930457961128,2.227799955283094,37.98262378078448,720.8042575503463,58.77943045192686,10.959316315738187,38.72437901518644,A,C,A,0
44.065946761674475,15.641176614834054,28.316146584413406,0.459337189856334,44.20742400737855,850.717185206118,55.124358967407936,11.342021236221813,30.12024583002019,A,B,A,0
-14.594348101968613,14.61478019696491,22.131899415573116,0.7454743984420131,46.443730816250344,934.8776030107092,46.32508099305803,10.562402521676304,29.375740706932582,C,C,G,0
-12.491476683918378,14.89590211762679,9.290896569672732,0.2407096584182291,36.83985254183683,840.0494589181159,50.06594174557169,10.906656614569387,33.648759689314176,B,C,D,1
-10.271001675032895,15.847604549148961,30.71117254377937,1.7272548297646,37.81684072726168,698.2422393100724,51.37588210139404,10.915853956451365,21.675979055958628,A,B,B,0
-40.719639750231416,13.485144959351782,28.47559464626713,-1.724696507809461,25.507082937098165,526.1895079051232,40.707902421943885,11.073637032658636,23.885358433776236,B,B,B,1
49.65389670193679,15.86971982444378,26.214788335768212,0.2683932335060786,46.43143554347718,798.4300500831201,47.0839438377617,11.438543450911446,29.332860755462377,B,C,A,0
83.57852668996647,13.721271884240636,31.77983367595497,2.4182380841403797,33.5754232616844,727.8126712646882,44.67738011280103,10.94022928345728,25.45495894119822,B,B,B,0
-45.3707073410674,13.131112760258606,18.173366867389014,0.8719260436264871,28.447927957592118,783.9382319641039,63.28512130974582,11.16869661451643,37.18918493303534,C,B,C,1
22.873316961776382,16.473005066626797,36.895207490699654,1.135553518299342,38.642398426796014,814.0452026735827,52.050926127918544,10.551021369631039,50.84407142812042,B,D,E,0
85.7304261549717,14.304675108488855,35.90326214823444,2.5607644646360437,47.34264246370495,1383.9809176291128,54.83207288074313,10.709578415648373,65.74393585893581,A,C,D,0
26.697099374293714,15.122487190971142,33.42627902157349,0.42464177279765225,31.61222582004513,583.1268831568354,47.771186134594615,11.117014945279843,42.69447416828505,C,D,E,1
39.61644525424429,13.367386946131406,34.54681768977261,1.266158404525919,30.815482788752405,1211.254745257579,49.49613061614426,10.95463923969756,53.28525061119357,A,C,E,0
50.92210013457787,12.254237178364288,26.202973744179115,1.5873369207537582,13.025129211808853,1051.381875191087,61.539580820004794,11.27321183414593,45.134978803371844,B,B,D,1
38.08526275810145,12.092086115378411,32.862259744515804,0.26838961605843503,31.152076777823577,949.2517791900282,40.57696690373348,10.603448185100001,47.78430577089553,C,B,F,1
26.468859616641822,15.015712500770173,33.054219872383506,0.6551254056738423,35.37969454762389,900.5239864547318,38.305379902604145,11.350470536515681,40.30287944862281,C,B,C,1
38.37254391073287,13.619495261293599,31.06107979948579,1.1985852563925437,33.490618695433355,838.1693679611013,45.00082808382411,11.373334245838556,34.39156800612524,B,B,C,0
60.41993778044206,13.986103081869445,33.92804788118655,0.46944322294050855,23.104380333610337,1076.8153635155795,54.609088403313386,10.89790102320974,43.09159108269835,C,D,F,1
28.15719947766882,11.99085973703972,37.09052234037931,2.371784291598694,37.09539050727448,1217.3508123709926,51.08048739135451,11.114878944743465,44.70077727517145,B,B,D,0
14.575397234327603,14.759596013445321,17.81646321074166,0.1938160072778572,33.43396257966455,836.7826527581324,57.80791276339368,10.774131055804228,32.61778688666534,B,B,G,0
45.993536407817906,14.109897204308012,20.21639335588698,-0.13695691037749064,40.24785343185758,652.9637293117534,41.724664434201316,11.025076065344106,42.20458806850456,C,B,B,0
85.00575520913905,15.029384235733447,32.11706290840583,3.2361477645758217,35.80861194223309,1120.4704271081814,66.23289667025747,11.190491700921257,43.67528837658484,A,B,E,0
-27.89651210535826,13.115202029888762,29.9178138549159,0.18489833452746518,39.97715570550061,452.5581734080851,54.03623503044744,10.860834535048085,34.209129470175505,C,B,F,0
16.987975954500804,13.308275561582024,35.05972031286107,1.3191120206919884,11.825637191867656,1009.8489867131568,38.189922770060576,11.412890478215255,46.15269579949192,B,B,E,1
15.968435547021668,16.64624396293671,19.50675511695768,0.9805055480595553,24.53895577897272,601.541751880633,63.15798732848988,10.787230530500853,31.557281475318,A,A,D,1
-6.631599549099576,15.678896044996778,28.077198531148202,-0.4892940433088451,38.16834690157846,891.0989786123558,46.12524800406289,10.85628066346016,33.69477953387557,A,A,B,0
51.1614402308582,15.774992648892539,26.638145238517573,-0.6412015661940555,38.70174447781669,1139.5948311845705,21.114794203325957,10.90958981886372,27.15505056093546,B,D,D,0
-1.9657021444011749,15.462529739922761,24.168136704224164,-0.721261796982118,4.426550206935733,391.6489617193221,42.29395852564763,11.11031170022419,33.53799434189018,B,D,D,1
-24.94818002342101,15.11168300437981,34.13255566713623,-0.02224552362612281,38.48955210890636,748.6186571612363,70.02252413325942,10.361569162277426,46.30171964512246,B,C,G,0
1.1596400042670254,12.807310604307913,26.319487875457305,-1.0106585869595566,30.21823763577728,876.4196508578852,39.24432140571738,10.661957387182138,49.39508883729011,C,B,C,1
36.52658956775036,15.424870352123303,20.09942066166085,1.5241743541028303,47.75868266231992,1005.9614337483133,30.64715470162433,10.775385848450481,32.927242496286624,C,C,E,0
-26.27614525639085,14.984937948946934,32.51216564752268,0.390406983127796,23.3754824102705,1073.558072277182,4.0,11.191399732731456,37.40627994098235,A,A,C,1
17.20096162605083,14.548766300687904,31.518886043335407,-0.48392775331083004,35.036180976605536,1147.3555636993115,38.004540859824125,10.66263054093993,23.3614370994489,B,C,D,0
1.3675791905270014,15.557853888774996,13.118756522031951,3.5678117687737583,38.180156800838,459.5859595888532,49.70683438375271,10.840626496011009,31.382970652139008,B,B,C,1
-9.114125677102772,13.93657576812528,41.773302784708676,0.6177127000826199,30.624677563504193,784.947950363714,15.531224360668759,11.345062296623517,37.873807692992685,A,B,D,1
3.2399222773866736,13.313088859727053,32.17768014758354,2.9694635113900296,40.5925492703064,906.9091335128302,47.203463358106056,10.7921807940233,26.153975407528726,C,C,F,0
32.97046871735678,15.361964349926213,30.453821429267485,4.133760851770994,38.371262728310015,564.891072589814,75.35405808288553,11.222336691651742,33.31170209749235,A,C,B,0
-10.539032963190289,14.012373255924158,24.705376134788867,-3.0969124744737857,38.94686748605085,1163.8192813529613,69.34199967031688,10.891229626006613,59.62500974476066,C,C,D,0
-5.186427136728142,13.740493414105698,29.618615659179248,-1.9949225374484827,31.676750265765936,609.9080890496722,47.14472271018139,10.734636999005348,28.025260545045263,B,B,C,1
69.66239012345616,13.500169592057112,37.39377057866484,-0.6232989012033475,22.300662789596746,1099.499130858668,49.6221585911904,11.455397213662927,51.53937979958461,C,C,E,1
